UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop 1603609
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);PrepareTranscriptRenderNodesJob(TranscriptRenderNodeQueuePrepareJobData*, unsigned int);ParticleSystemRenderer::PrepareTranscriptRenderNode(BaseRenderer&, TranscriptRenderNode&, PerThreadPageAllocator*);BaseRenderer::FlattenCustomProps(ShaderPropertySheet const* const*, int, TranscriptRenderNode&, PerThreadPageAllocator*) 1533025
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);PrepareTranscriptRenderNodesJob(TranscriptRenderNodeQueuePrepareJobData*, unsigned int);ParticleSystemRenderer::PrepareTranscriptRenderNode(BaseRenderer&, TranscriptRenderNode&, PerThreadPageAllocator*);BaseRenderer::FlattenSharedMaterialData(BaseRenderer const&, TranscriptRenderNode&, PerThreadPageAllocator*) 1401322
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);PrepareTranscriptRenderNodesJob(TranscriptRenderNodeQueuePrepareJobData*, unsigned int);ParticleSystemRenderer::PrepareTranscriptRenderNode(BaseRenderer&, TranscriptRenderNode&, PerThreadPageAllocator*);__memcpy 913565
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);PrepareTranscriptRenderNodesJob(TranscriptRenderNodeQueuePrepareJobData*, unsigned int);dynamic_array_detail::dynamic_array_data::resize_buffer(unsigned long, ResizePolicy, unsigned long, unsigned long);MemoryManager::Reallocate(void*, unsigned long, unsigned long, MemLabelId const&, AllocateOptions, char const*, int);MemoryManager::Allocate(unsigned long, unsigned long, MemLabelId const&, AllocateOptions, char const*, int);ThreadsafeLinearAllocator::Allocate(unsigned long, int) 1515933
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);TextureStreamingJob(TextureStreamingJobData*) 12872464
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);TextureStreamingJob(TextureStreamingJobData*);TextureStreamingAdjustWithBudget(TextureStreamingJobData*);void std::__ndk1::__sort<MipLevelDistanceSorter&, int*>(int*, int*, MipLevelDistanceSorter&);void std::__ndk1::__sort<MipLevelDistanceSorter&, int*>(int*, int*, MipLevelDistanceSorter&) 1074651
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);TextureStreamingJob(TextureStreamingJobData*);TextureStreamingAdjustWithBudget(TextureStreamingJobData*);void std::__ndk1::__sort<MipLevelDistanceSorter&, int*>(int*, int*, MipLevelDistanceSorter&);void std::__ndk1::__sort<MipLevelDistanceSorter&, int*>(int*, int*, MipLevelDistanceSorter&);void std::__ndk1::__sort<MipLevelDistanceSorter&, int*>(int*, int*, MipLevelDistanceSorter&) 1292041
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);TextureStreamingJob(TextureStreamingJobData*);__logf_finite 8014362
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);TextureStreamingJob(TextureStreamingJobData*);TextureStreamingCombineDesiredMipLevels(TextureStreamingJobData*) 3661625
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);ParticleSystemGeometryJob::RenderJob(SharedGeometryJobData*, unsigned int);ParticleSystemGeometryJob::RenderJobCommon(ParticleSystemGeometryJob&, void*, void*) 1666779
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);ParticleSystemGeometryJob::RenderJob(SharedGeometryJobData*, unsigned int);ParticleSystemGeometryJob::RenderJobCommon(ParticleSystemGeometryJob&, void*, void*);ParticleSystemRenderer::PrepareForRenderThreaded(ParticleSystemModules const&, ParticleSystemParticlesTempData&, ParticleSystemParticles*, ParticleSystemTempData&, ParticleSystemRendererData const&, ParticleSystemTempMeshData const&) 1748224
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);ParticleSystemGeometryJob::RenderJob(SharedGeometryJobData*, unsigned int);ParticleSystemGeometryJob::RenderJobCommon(ParticleSystemGeometryJob&, void*, void*);ParticleSystemRenderer::PrepareForRenderThreaded(ParticleSystemModules const&, ParticleSystemParticlesTempData&, ParticleSystemParticles*, ParticleSystemTempData&, ParticleSystemRendererData const&, ParticleSystemTempMeshData const&);cosf 3183571
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);ParticleSystemGeometryJob::RenderJob(SharedGeometryJobData*, unsigned int);ParticleSystemGeometryJob::RenderJobCommon(ParticleSystemGeometryJob&, void*, void*);ParticleSystemRenderer::PrepareForRenderThreaded(ParticleSystemModules const&, ParticleSystemParticlesTempData&, ParticleSystemParticles*, ParticleSystemTempData&, ParticleSystemRendererData const&, ParticleSystemTempMeshData const&);ParticleSystem::UpdateModulesNonIncremental(ParticleSystemModules const&, ParticleSystemParticles const&, ParticleSystemParticlesTempData&, bool, int);void UpdateSheetTpl<(UVModule::TimeMode)0>(UVModule const&, ParticleSystemParticles const&, float*, int) 2847351
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);ParticleSystemGeometryJob::RenderJob(SharedGeometryJobData*, unsigned int);ParticleSystemGeometryJob::RenderJobCommon(ParticleSystemGeometryJob&, void*, void*);ParticleSystemRenderer::PrepareForRenderThreaded(ParticleSystemModules const&, ParticleSystemParticlesTempData&, ParticleSystemParticles*, ParticleSystemTempData&, ParticleSystemRendererData const&, ParticleSystemTempMeshData const&);ParticleSystem::UpdateModulesNonIncremental(ParticleSystemModules const&, ParticleSystemParticles const&, ParticleSystemParticlesTempData&, bool, int);ColorModule::Update(ParticleSystemParticles const&, ColorRGBA32*) const;Gradient::InitializeOptimized(OptimizedGradient&) const 1072766
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);ParticleSystemGeometryJob::RenderJob(SharedGeometryJobData*, unsigned int);ParticleSystemGeometryJob::RenderJobCommon(ParticleSystemGeometryJob&, void*, void*);ParticleSystemRenderer::PrepareForRenderThreaded(ParticleSystemModules const&, ParticleSystemParticlesTempData&, ParticleSystemParticles*, ParticleSystemTempData&, ParticleSystemRendererData const&, ParticleSystemTempMeshData const&);ParticleSystem::UpdateModulesNonIncremental(ParticleSystemModules const&, ParticleSystemParticles const&, ParticleSystemParticlesTempData&, bool, int);ColorModule::Update(ParticleSystemParticles const&, ColorRGBA32*) const;Gradient::InitializeOptimized(OptimizedGradient&) const;math::floatNx4 Gradient::EvaluateHDR<(GradientMode)0>(float vector[4] const&) const 1218181
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);void InstanceBufferJob<Instancing::TranscriptRenderLoopArgs>(InstanceBufferJobData<Instancing::TranscriptRenderLoopArgs>*) 4592413
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);void InstanceBufferJob<Instancing::TranscriptRenderLoopArgs>(InstanceBufferJobData<Instancing::TranscriptRenderLoopArgs>*);void InstancingProps::FillInstanceBufferDispatchConstants<Instancing::TranscriptRenderLoopArgs>(void**, unsigned int, unsigned int, ShaderPropertySheet const&, Instancing::TranscriptRenderLoopArgs const&) const 11127416
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);void InstanceBufferJob<Instancing::TranscriptRenderLoopArgs>(InstanceBufferJobData<Instancing::TranscriptRenderLoopArgs>*);void InstancingProps::FillInstanceBufferDispatchConstants<Instancing::TranscriptRenderLoopArgs>(void**, unsigned int, unsigned int, ShaderPropertySheet const&, Instancing::TranscriptRenderLoopArgs const&) const;_CopyMatrix4x4_NEON 4061117
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);void InstanceBufferJob<Instancing::TranscriptRenderLoopArgs>(InstanceBufferJobData<Instancing::TranscriptRenderLoopArgs>*);MemoryManager::Deallocate(void*, MemLabelId const&, char const*, int);dynamic_array<GPUFenceInternals*, 0ul>::~dynamic_array();MemoryManager::Deallocate(void*, MemLabelId const&, char const*, int) 834908
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);void InstanceBufferJob<Instancing::TranscriptRenderLoopArgs>(InstanceBufferJobData<Instancing::TranscriptRenderLoopArgs>*);dynamic_array<GPUFenceInternals*, 0ul>::~dynamic_array();MemoryManager::Deallocate(void*, MemLabelId const&, char const*, int) 1064519
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);void InstanceBufferJob<Instancing::TranscriptRenderLoopArgs>(InstanceBufferJobData<Instancing::TranscriptRenderLoopArgs>*);dynamic_array<GPUFenceInternals*, 0ul>::~dynamic_array();MemoryManager::Deallocate(void*, MemLabelId const&, char const*, int);BaseAllocator::TryDeallocate(void*);ThreadsafeLinearAllocator::Deallocate(void*) 3637274
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);JobQueue::ScheduleDependencyCompletedJobList(AtomicNode*) 1342964
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);JobQueue::ScheduleDependencyCompletedJobList(AtomicNode*);CappedSemaphore::Signal(int);syscall 753849
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::ExecuteJobFromQueue();JobQueue::Steal(JobGroup*, JobInfo*, long long, int, bool);JobQueue::Exec(JobInfo*, long long, int);BatchJob(BatchJobDataSingle*) 1106978
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int) 37461599
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);PrepareDeferWorkstealingRangeJob(ManagedJobData*) (.llvm.8585288223082039130) 3433093
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);PrepareDeferWorkstealingRangeJob(ManagedJobData*) (.llvm.8585288223082039130);profiler_begin(profiling::Marker*) 2352579
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);PrepareDeferWorkstealingRangeJob(ManagedJobData*) (.llvm.8585288223082039130);InitializeWorkStealingRange(WorkStealingAllocationData const&, WorkStealingRange&) 2719966
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);PrepareDeferWorkstealingRangeJob(ManagedJobData*) (.llvm.8585288223082039130);MemoryManager::Allocate(unsigned long, unsigned long, MemLabelId const&, AllocateOptions, char const*, int);ThreadsafeLinearAllocator::Allocate(unsigned long, int) 1885881
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130) 869
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*) 3687059
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);8c84c63524f9ed050820e3d7313228d9;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.MoveChain_SoldierMoveSystem.ArchiveSoldierLocalPosJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.MoveChain_SoldierMoveSystem.ArchiveSoldierLocalPosJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035 79659778
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);8c84c63524f9ed050820e3d7313228d9;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.MoveChain_SoldierMoveSystem.ArchiveSoldierLocalPosJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.MoveChain_SoldierMoveSystem.ArchiveSoldierLocalPosJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035;Unity.Collections.LowLevel.Unsafe.UnsafeHashMapBase`2<Unity.Entities.Entity,AOE.DOTS.SoldierLocalPosData>.AllocEntry(Unity.Collections.LowLevel.Unsafe.UnsafeHashMapData* data, int threadIndex) -> int_356fe412ab5d279ecb02e1e6360be035 12489197
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);8c84c63524f9ed050820e3d7313228d9;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.MoveChain_SoldierMoveSystem.ArchiveSoldierLocalPosJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.MoveChain_SoldierMoveSystem.ArchiveSoldierLocalPosJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035;JobsUtility_CUSTOM_GetWorkStealingRange(WorkStealingRange&, int, int*, int*);GetWorkStealingRange(WorkStealingRange&, int, int&, int&) 1055678
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);4b98d1f3a0ac47ccbf3a36061751c8e3;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035;AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob.SetTransparentRecursively(AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob* this, Unity.Entities.Entity e, float transparent) -> void_356fe412ab5d279ecb02e1e6360be035 3582296
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);4b98d1f3a0ac47ccbf3a36061751c8e3;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035;AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob.SetTransparentRecursively(AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob* this, Unity.Entities.Entity e, float transparent) -> void_356fe412ab5d279ecb02e1e6360be035;AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob.SetTransparentRecursively(AOE.DOTS.EntityEffectECSSystem.UpdateFadeInJob* this, Unity.Entities.Entity e, float transparent) -> void_356fe412ab5d279ecb02e1e6360be035 13651530
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);ed0c262fa9d113dda446e5f13f6c5f15 1165646
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);ed0c262fa9d113dda446e5f13f6c5f15;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.BattleChain_SoldierNormalCombatSystem.SoldierCombat_ArchiveSoldierUnitsInfoJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.BattleChain_SoldierNormalCombatSystem.SoldierCombat_ArchiveSoldierUnitsInfoJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035 53555500
Thread-129;Thread-129;__start_thread;__pthread_start(void*);Thread::RunThreadWrapper(void*);JobQueue::WorkLoop(void*);JobQueue::ProcessJobs(JobQueue::ThreadInfo*, void*);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);ed0c262fa9d113dda446e5f13f6c5f15;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.BattleChain_SoldierNormalCombatSystem.SoldierCombat_ArchiveSoldierUnitsInfoJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.BattleChain_SoldierNormalCombatSystem.SoldierCombat_ArchiveSoldierUnitsInfoJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035;Unity.Collections.LowLevel.Unsafe.UnsafeHashMapBase`2<Unity.Entities.Entity,AOE.DOTS.SoldierCombatInfo>.AllocEntry(Unity.Collections.LowLevel.Unsafe.UnsafeHashMapData* data, int threadIndex) -> int_356fe412ab5d279ecb02e1e6360be035 14811562
