UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop 1603609
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PreLateUpdateScriptRunBehaviourLateUpdateRegistrator::Forward() (.llvm.16267668533460447892);LateBehaviourManager::Update();MonoBehaviour::CallUpdateMethod(int);ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);il2cpp_runtime_invoke 18365000
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool) 13719395
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool) 13861714
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasManager::UpdateDirtyRenderers(JobFence&, UI::Canvas*) 10094302
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasManager::UpdateDirtyRenderers(JobFence&, UI::Canvas*);UI::CanvasRenderer::SyncDirtyElements(JobFence&) 8533610
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasManager::UpdateDirtyRenderers(JobFence&, UI::Canvas*);UI::CanvasRenderer::SyncDirtyElements(JobFence&);UI::CanvasRenderer::SyncTransformMatrix(bool) 15814714
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasManager::UpdateDirtyRenderers(JobFence&, UI::Canvas*);UI::CanvasRenderer::SyncDirtyElements(JobFence&);TransformAABBSlow(MinMaxAABB const&, Matrix4x4f const&, MinMaxAABB&) 10306515
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasManager::UpdateDirtyRenderers(JobFence&, UI::Canvas*);std::__ndk1::__tree<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, std::__ndk1::__map_value_compare<void const*, std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, std::__ndk1::less<void const*>, true>, std::__ndk1::allocator<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> > > >::destroy(std::__ndk1::__tree_node<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, void*>*);std::__ndk1::__tree<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, std::__ndk1::__map_value_compare<void const*, std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, std::__ndk1::less<void const*>, true>, std::__ndk1::allocator<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> > > >::destroy(std::__ndk1::__tree_node<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, void*>*);std::__ndk1::__tree<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, std::__ndk1::__map_value_compare<void const*, std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, std::__ndk1::less<void const*>, true>, std::__ndk1::allocator<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> > > >::destroy(std::__ndk1::__tree_node<std::__ndk1::__value_type<void const*, std::__ndk1::pair<unsigned int, ArchiveStorageReader*> >, void*>*);je_free 6022038
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasRenderer::UpdateTRSHierarchyChange();profiler_begin(profiling::Marker*) 3918737
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::Canvas::CalculateCanvasAlpha() const 11397295
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool) 2261754
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::CanvasManager::UpdateDirtyRenderers(JobFence&, UI::Canvas*) 5823029
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::ScheduleUIJobsForInstructions(UI::Batches&, unsigned int, UI::UIInstruction const*, unsigned int, unsigned int, UI::CanvasJobData*) 2059853
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::ScheduleUIJobsForInstructions(UI::Batches&, unsigned int, UI::UIInstruction const*, unsigned int, unsigned int, UI::CanvasJobData*);MemoryManager::Allocate(unsigned long, unsigned long, MemLabelId const&, AllocateOptions, char const*, int);ThreadsafeLinearAllocator::Allocate(unsigned long, int) 3917865
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateBatches(bool);UI::Canvas::UpdateCanvasInvMatrixIfRequired() 7924480
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285c98c];libil2cpp.so[+5422f5c];libil2cpp.so[+3a51918];libil2cpp.so[+39aee98];libil2cpp.so[+39af82c];libil2cpp.so[+500f7b4];Mesh_CUSTOM_ClearImpl(ScriptingBackendNativeObjectPtrOpaque*, unsigned char);Mesh::Clear(bool);Mesh::UnshareMeshData();MemoryManager::Allocate(unsigned long, unsigned long, MemLabelId const&, AllocateOptions, char const*, int);DualThreadAllocator<DynamicHeapAllocator>::Allocate(unsigned long, int);DynamicHeapAllocator::Deallocate(void*) 2029264
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285c98c];libil2cpp.so[+5422f5c];libil2cpp.so[+3a51918];libil2cpp.so[+39aee98];libil2cpp.so[+39af82c];libil2cpp.so[+500f7b4];Mesh_CUSTOM_ClearImpl(ScriptingBackendNativeObjectPtrOpaque*, unsigned char);Mesh::Clear(bool);Mesh::UnshareMeshData();MemoryManager::Allocate(unsigned long, unsigned long, MemLabelId const&, AllocateOptions, char const*, int);DualThreadAllocator<DynamicHeapAllocator>::Allocate(unsigned long, int);DynamicHeapAllocator::Deallocate(void*);tlsf_free 4089050
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285c98c];libil2cpp.so[+5422f5c];libil2cpp.so[+3a51774];libil2cpp.so[+3a51efc];libil2cpp.so[+43caad0];CanvasRenderer_Get_Custom_PropHasMoved(ScriptingBackendNativeObjectPtrOpaque*) 9617348
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285c98c];libil2cpp.so[+5422f5c];libil2cpp.so[+3a51774];libil2cpp.so[+3a51efc];libil2cpp.so[+43caad0];CanvasRenderer_Get_Custom_PropHasMoved(ScriptingBackendNativeObjectPtrOpaque*);UI::CanvasRenderer::UpdateTRSHierarchyChange() 21765012
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285c98c];libil2cpp.so[+5422f5c];libil2cpp.so[+3a51774];libil2cpp.so[+3a51efc];libil2cpp.so[+43caad0];CanvasRenderer_Get_Custom_PropHasMoved(ScriptingBackendNativeObjectPtrOpaque*);UI::CanvasRenderer::UpdateTRSHierarchyChange();TransformChangeDispatch::GetAndClearChangedTransforms(TransformChangeSystemHandle, dynamic_array<TransformAccessReadOnly, 0ul>&, profiling::Marker*);TransformChangeDispatch::GetAndClearChangedAsBatchedJobs_Internal(unsigned long, void (*)(void*, unsigned int, TransformAccessReadOnly const*, unsigned long const*, unsigned int), void*, profiling::Marker*, bool);JobQueue::WaitForJobGroupID(JobGroupID, JobQueue::JobQueueWorkStealMode);JobQueue::Exec(JobInfo*, long long, int);ForwardJobForEachToManagedDefer(ManagedJobData*, unsigned int) (.llvm.8585288223082039130);ExecuteJobCopyData(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int);ExecuteJob(ManagedJobData*, void (*)(void*, void*, void*, void*, int), int, unsigned char*);6a644ee53deccb1105eabcd0c27a0b2e;Unity.Entities.JobChunkExtensions.JobChunkProducer`1<AOE.DOTS.SelectLODJob>.ExecuteInternal(ref Unity.Entities.JobChunkExtensions.JobChunkWrapper`1<AOE.DOTS.SelectLODJob> jobWrapper, ref Unity.Jobs.LowLevel.Unsafe.JobRanges ranges, int jobIndex) -> void_356fe412ab5d279ecb02e1e6360be035 3924756
UnityMain;UnityMain;__start_thread;__pthread_start(void*);com.unity3d.player.UnityPlayer$e.run;android.os.Looper.loop;android.os.Looper.loop;android.os.Looper.loopOnce;android.os.Handler.dispatchMessage;com.unity3d.player.UnityPlayer$e$1.handleMessage;com.unity3d.player.UnityPlayer.access$300;art_jni_trampoline;nativeRender(_JNIEnv*, _jobject*);UnityPlayerLoop();PlayerLoop();ExecutePlayerLoop(NativePlayerLoopSystem*);ExecutePlayerLoop(NativePlayerLoopSystem*);InitPlayerLoopCallbacks()::PostLateUpdatePlayerUpdateCanvasesRegistrator::Forward() (.llvm.16267668533460447892);UI::InitializeCanvasManager()::UIEventsWillRenderCanvasesRegistrator::Forward();ScriptingInvocation::Invoke(ScriptingExceptionPtr*, bool);libil2cpp.so[+22b2ee4];libil2cpp.so[+285c98c];libil2cpp.so[+5422f5c];libil2cpp.so[+3a51774];libil2cpp.so[+3a51efc];libil2cpp.so[+43caad0];CanvasRenderer_Get_Custom_PropHasMoved(ScriptingBackendNativeObjectPtrOpaque*);UI::CanvasRenderer::UpdateTRSHierarchyChange();TransformChangeDispatch::GetAndClearChangedTransforms(TransformChangeSystemHandle, dynamic_array<TransformAccessReadOnly, 0ul>&, profiling::Marker*);TransformChangeDispatch::GetAndClearChangedAsBatchedJobs_Internal(unsigned long, void (*)(void*, unsigned int, TransformAccessReadOnly const*, unsigned long const*, unsigned int), void*, profiling::Marker*, bool);JobQueue::WaitForJobGroupID(JobGroupID, JobQueue::JobQueueWorkStealMode);JobQueue::Exec(JobInfo*, long long, int);BatchJob(BatchJobDataSingle*) 9110505
